14.1337,50.0339,23.7386,19.5771,10.757,-12.4627,-2.54733,6.21663,-6.36017,-13.4374,3.66804,-1.46856,-8.68988,
-21.7584,44.6116,38.8917,9.5875,4.44116,-7.19329,-8.65945,0.835288,-3.13957,-8.82703,5.11076,-2.24199,-9.40561,
-48.1747,30.8525,41.0896,14.9533,8.4023,-5.94181,-7.27355,-0.616582,-2.99925,-3.91148,10.5336,-3.94231,-11.4999,
-63.7563,24.0298,57.8513,24.4037,16.8106,3.14287,-12.7581,-15.9149,-11.6629,-7.51089,7.66336,-1.60575,-7.02977,
-76.3445,16.9858,47.7846,16.2055,17.8184,8.80251,-6.13544,-12.857,-11.1949,-9.48452,6.96884,-3.73383,-7.52474,
-65.2806,10.0881,37.514,1.42733,13.5029,11.7461,2.71704,-10.4841,-11.9373,-1.75422,5.60681,-0.00207359,-8.73479,
-40.4507,-8.26834,39.6646,-4.82594,9.85921,10.7688,2.96736,2.18248,-20.7877,2.118,4.3837,0.0182406,-6.27212,
0.723297,-29.727,38.0109,-2.63142,6.74929,8.20959,7.18816,17.4417,-25.4934,-2.47263,-0.868954,-6.34332,-2.49899,
29.6091,-21.0958,47.5207,12.8857,-4.02009,-8.4483,5.84043,23.3998,-29.4727,-9.47928,-2.88033,-12.7441,-3.87978,
60.6355,-3.95109,41.2732,19.3743,-9.47912,-15.2851,-3.92442,16.859,-21.1149,-13.4022,-8.19438,2.23482,3.60897,
82.1741,17.2161,23.6534,22.0006,-13.6786,-18.2516,-12.33,4.15319,-10.3928,-9.22954,-11.5746,1.73664,-0.647194,
89.9115,26.4686,14.2102,35.6696,-12.6381,-23.9195,-12.4546,-4.74202,-6.2448,-2.87302,-7.88225,5.3035,-2.33017,
92.5726,29.3524,10.8511,39.1156,-12.1701,-31.394,-5.37701,-5.41895,-5.17726,-4.91679,-4.9782,11.5265,-6.45925,
94.755,28.0578,4.60326,35.7801,-14.4464,-25.5469,-0.884966,-8.52129,-10.1806,-6.26784,-4.66486,14.5415,-7.18724,
102.395,29.7633,-5.13228,33.5268,-14.4237,-23.0528,4.18908,-15.3231,-14.6678,-3.46641,-0.637905,9.78711,-3.51514,
107.113,36.7306,-16.711,30.7563,-9.66853,-21.7803,3.17384,-16.9944,-15.4334,-6.78433,5.18816,6.77189,-5.0732,
95.1979,40.0456,-17.9087,29.311,-2.36769,-19.2961,-2.45907,-18.7251,-12.8723,-8.4668,10.4884,0.552237,-2.11106,
78.0699,46.2254,-15.6233,19.4097,4.43592,-22.9413,-0.276467,-15.179,-13.3567,-5.87242,11.0067,-15.1518,-3.51763,
63.1613,44.7824,-15.0042,13.8692,4.56887,-27.218,-0.160915,-11.1207,-17.2839,-3.03077,6.6064,-17.6837,-5.12483,
52.4356,48.7451,-6.42194,12.6109,7.06678,-23.5391,-4.76282,-6.42994,-19.3662,-6.5867,6.43484,-16.0402,-1.89392,
32.1954,49.2773,7.28787,9.06644,7.75957,-23.4998,-8.59744,-7.76383,-15.0171,-9.18764,2.05941,-17.7723,-6.79251,
25.8042,50.4782,13.8617,13.733,3.63602,-17.963,-0.921907,-6.7381,-18.8226,-3.98975,5.22631,-20.2432,-5.71001,
15.9777,52.3834,23.5541,8.47437,-0.87263,-17.2181,1.19929,1.77243,-16.0395,-10.2738,6.04553,-21.7941,-8.10994,
20.6952,48.7914,21.2517,17.019,2.25841,-21.6408,0.395936,11.3178,-11.0465,-13.2552,5.4626,-12.2453,-4.87991,
48.639,38.4154,7.43302,28.7054,2.7686,-27.8324,8.05344,15.6852,-10.0338,-16.3037,1.58182,-4.35451,-1.3134,
78.9669,37.99,-2.883,36.059,-2.63916,-27.7929,2.50076,1.75021,-8.19637,-14.4698,-3.77561,-2.82665,-3.28724,
100.305,37.9601,-12.5823,46.1344,-5.71982,-31.5553,-0.44004,-2.26464,0.845327,-15.4101,0.307784,-2.86957,1.86391,
128.507,34.7066,-27.0853,34.1212,-2.71775,-27.116,-5.43293,-3.48161,-5.12556,-16.4506,4.19173,4.61274,-0.0239997,
158.232,36.2244,-42.2748,23.2366,-7.12524,-31.1623,-2.39995,-4.21142,-7.38542,-16.8534,-3.36513,8.36469,-3.98111,
193.287,34.0008,-49.004,15.2225,-7.7552,-31.1399,0.730263,-1.55441,-0.812414,-8.72445,-11.2849,14.6951,-10.5874,
219.609,35.7805,-52.3968,10.265,-5.56187,-25.3142,2.73412,3.20767,8.85632,-2.34454,-12.3748,17.3327,-12.4371,
230.875,31.1148,-53.9365,0.550195,-7.53769,-24.0556,2.83498,6.75724,10.6218,-1.34563,-12.9344,11.4764,-12.8105,
220.011,29.9724,-64.7695,-6.32829,-12.0756,-28.9153,-2.3274,3.75994,6.97536,-4.36232,-15.7436,0.127296,-15.9382,
225.003,40.2825,-58.0093,1.44168,-3.27705,-18.5538,2.97609,7.92799,13.924,4.67025,-10.4931,3.41159,-11.8067,
225.024,38.2826,-57.2446,0.333222,-4.23626,-16.5076,0.779645,3.79831,10.9004,1.63075,-7.46141,1.50638,-10.8348,
218.314,38.6428,-57.5497,1.75872,-7.0759,-14.2409,-0.355087,1.1328,8.60845,0.86076,-7.94697,1.38201,-8.9883,
213.35,37.7448,-56.1242,0.962403,-8.59411,-18.064,-0.139118,-1.61078,3.84851,1.37104,-10.029,-0.90299,-5.40063,
204.074,46.5543,-52.3465,8.51004,-5.3372,-18.0128,6.56619,-0.86512,4.22188,7.64568,-10.8408,5.57973,-7.33921,
191.185,40.7152,-47.433,3.99671,-5.32023,-24.8509,4.36672,-5.74268,0.0333376,5.7863,-13.9238,-0.127588,-6.33172,
171.505,42.732,-39.778,8.70108,-0.805612,-24.483,-1.17647,-5.91242,-0.0644865,4.37968,-15.3512,0.973019,-4.20635,
138.021,44.4639,-30.2443,20.0786,0.48088,-26.2563,-3.68269,-5.32914,-5.29438,-1.91733,-7.50168,-0.787727,0.710485,
114.236,47.4925,-22.9866,17.6475,2.33198,-21.3866,-4.92158,-7.17211,-5.73328,-0.0251619,-5.83607,-3.35019,-0.530859,
97.9821,44.5645,-4.56276,13.0975,5.45441,-19.0303,-0.601526,-3.93623,-1.52968,-0.020774,-10.0225,1.23368,2.0847,
80.1282,38.6676,7.44388,0.262366,9.96516,-21.0411,-1.15968,-0.313227,0.0401258,-0.125484,-17.8385,0.391392,-3.55665,
65.5361,28.9785,12.7887,3.72628,12.0922,-11.5725,-3.98816,9.66841,-2.97742,-0.993613,-17.3833,-0.843293,-1.86751,
54.5218,13.3424,20.3688,8.13972,17.4231,-8.09548,-12.6142,9.90614,-9.52917,2.57973,-15.8461,-5.39125,-2.27918,
36.5085,3.47371,22.9256,2.93798,17.604,-1.46021,-10.2514,6.45093,-16.4627,2.19808,-16.8409,-5.75001,-1.53876,
30.0479,-4.05615,26.9714,1.29431,10.4886,-2.20437,-7.02018,8.2348,-13.5745,-1.02924,-14.2089,-6.7066,0.841837,
28.1184,-20.1167,35.217,16.4132,0.398281,4.36038,-7.04545,15.6608,-11.8916,-3.20642,-11.8528,-11.8075,2.35955,
53.9838,-7.5636,24.2378,10.2634,0.587982,-0.9174,-16.6046,12.3595,-11.6443,-14.7399,-12.412,-8.89625,-1.16361,
109.927,16.9862,-12.8094,17.3327,3.01408,-17.7578,-15.9421,12.6382,-11.725,-9.50021,-0.558427,-0.267146,9.25007,
140.586,14.5926,-34.6832,15.9421,-5.41213,-32.7571,-19.1068,0.776279,-12.6436,-8.06052,-1.32802,4.83889,0.803201,
176.665,19.6354,-39.7379,15.4778,-5.22826,-31.6514,-11.2294,7.64192,1.65053,-0.974934,5.30056,13.8983,0.639701,
213.36,26.5297,-45.206,15.5564,-3.18412,-24.8655,-7.15809,16.1181,7.4986,4.41659,-0.58495,20.8827,-6.59326,
229.083,25.7808,-55.4369,7.21501,-7.93384,-18.6305,-5.51885,19.8293,9.35879,-0.187182,-4.02857,11.1105,-6.6446,
243.818,27.0942,-52.336,-0.10799,-10.1274,-13.1191,7.43633,18.6378,12.2784,0.270459,-5.38223,1.08919,-2.28105,
253.502,16.7996,-61.6712,-12.4735,-12.9277,-14.5577,6.60039,10.4018,6.62454,3.72882,-8.7929,-6.89899,-9.46217,
263.988,29.6551,-64.2406,-15.5832,-8.13189,-2.50989,12.5565,8.3248,0.433029,10.3827,-6.98244,-2.20728,-5.50142,
261.181,29.4116,-61.7854,-20.9343,-10.9343,8.97453,12.882,3.28933,0.697062,7.07442,-4.59052,-2.88304,-5.09119,
255.023,29.816,-62.1515,-23.4511,-13.2561,13.2645,17.6674,-0.174661,0.517163,5.04302,-2.62928,-2.68287,-4.19126,
254.706,38.6697,-57.3364,-22.3501,-11.2061,16.2979,19.753,0.813954,-2.26414,5.89392,1.30472,0.256912,-3.27558,
250.233,32.8518,-53.8825,-25.9304,-17.8002,15.6924,18.9168,-1.56814,-7.30132,3.55176,4.95149,0.526455,-7.0714,
238.951,35.3092,-50.6256,-26.4976,-20.519,17.3637,16.5743,-1.63274,-6.42366,0.630026,7.9552,-1.50531,-6.82447,
225.18,49.5291,-48.4968,-17.4558,-21.5275,15.4391,19.7422,0.24383,-4.43941,1.1125,10.0394,0.0424353,-5.83965,
204.857,52.9485,-50.0325,-12.1485,-30.6978,6.11465,19.4729,-4.03871,-7.51275,-2.90092,7.42734,4.00672,-6.3652,
192.036,55.7335,-37.8114,-15.454,-32.0031,4.95403,25.0799,-8.41502,-2.98915,-2.88639,5.75269,3.53899,-1.20824,
170.647,59.6367,-26.0106,-13.1064,-37.8807,-1.86446,23.3605,-9.79395,0.0142145,-4.22722,0.930282,7.05571,-0.856228,
144.512,71.6229,-23.1081,-13.2465,-39.4477,-4.48981,23.5037,-16.0026,-3.3649,1.1716,0.71064,3.83193,3.1113,
137.821,73.5374,-11.5435,-15.9531,-36.941,-3.81879,20.1531,-14.529,1.45032,3.94572,-2.15466,-1.09105,7.20118,
117.317,80.4986,-3.38958,-18.0175,-36.8308,-7.06806,21.8559,-16.6919,2.93789,3.22283,-7.53917,-0.787518,5.73992,
99.8616,85.0124,9.39777,-18.5129,-31.5606,-2.48345,19.4833,-9.22475,-0.484684,0.540872,-2.24092,-3.10294,10.6539,
77.963,84.3099,15.4709,-23.1365,-31.6477,2.4134,15.0069,-8.75059,-5.52262,-2.05756,-5.71568,-6.81553,11.2703,
66.6748,83.5583,21.5585,-23.0707,-29.2222,4.75626,13.2736,-10.5595,-6.17391,-2.86549,-13.1934,-4.40548,8.5364,
62.26,80.0371,24.8638,-21.757,-27.0665,3.89438,13.6551,-15.2423,-5.88402,-5.62017,-5.81171,-5.60057,2.97595,
58.4306,83.8777,29.5761,-23.1309,-26.6113,5.08597,12.7957,-12.1284,-8.65656,-5.01501,-3.13812,-6.99342,5.46974,
68.6511,82.6722,25.5036,-24.0473,-25.611,6.45177,16.6152,-9.34027,-11.6152,-6.94276,-1.15132,-6.75678,7.89393,
69.6202,86.565,23.5014,-24.9239,-26.0688,3.86106,27.5634,-10.9998,-18.5412,-2.39902,1.98935,-7.36039,7.55477,
80.6998,82.3303,15.0056,-20.9639,-24.5651,0.935583,25.9122,-8.20097,-24.0424,-3.66755,5.71966,-7.00871,6.775,
99.7942,80.0841,-5.20786,-14.6941,-9.82291,-9.83932,17.7527,-3.19162,-24.6535,-6.36188,9.40554,-5.88999,2.2768,
109.231,79.0204,-17.4773,-10.6562,3.40348,-14.3207,4.4698,-2.72731,-16.8243,-7.92118,9.9142,-7.90697,-4.05724,
113.896,79.816,-24.3294,-11.9888,18.3132,-9.08286,-6.97523,-2.5966,-10.2177,-4.70152,6.52617,-6.88377,-1.28426,
96.5819,78.8263,-21.7049,-8.84486,27.0812,-4.95231,-11.3292,-6.32625,-2.58133,-6.36132,0.0946174,-8.76382,2.5581,
64.4785,69.4725,-8.86321,-10.1188,30.1976,7.05085,-15.1458,-2.49175,5.27181,-13.3966,-6.7308,-10.4463,2.34741,
58.0046,58.1909,-5.75017,-0.700415,27.0579,-7.10479,-13.1596,3.01991,-4.11163,-14.2541,2.82785,-14.3192,-0.153939,
72.0294,55.5896,-21.3693,1.0478,21.6752,-20.0295,-10.3512,-0.951991,-14.6537,-8.07947,8.77056,-11.5076,4.37841,
101.13,60.4588,-27.6981,2.87891,17.4917,-19.8152,-10.3496,-5.32526,-7.94996,-6.53315,6.8129,-9.21472,7.49892,
129.084,68.1287,-33.3223,3.16271,13.7521,-21.2959,-8.07683,-6.1845,-0.856346,-0.688031,6.69529,-7.13059,7.3157,
145.374,68.894,-41.1168,1.66816,8.58362,-23.7527,-7.86074,-2.39313,1.38122,3.30199,3.4918,-7.11811,3.74442,
158.453,72.9164,-41.8404,1.78418,4.48409,-18.0394,-4.06385,1.05581,6.04076,3.29867,0.424012,-3.64343,-0.292749,
170.657,70.7081,-43.9604,3.5239,3.55656,-22.004,-0.170899,-3.84442,5.84094,1.38842,-2.39074,-6.32846,0.876174,
169.733,73.0246,-46.026,6.55429,3.70863,-20.239,1.04829,-2.64459,8.28346,-0.82131,-2.1771,-7.42393,4.45986,
173.681,64.5158,-42.5253,6.25421,1.10781,-18.5822,-1.69068,-3.6931,6.30738,-2.59485,-5.63029,-6.65148,4.84693,
168.942,64.2836,-36.5218,10.7174,1.68889,-14.333,-1.98559,-4.31975,6.60425,-1.37424,-6.67381,-4.38734,6.45118,
140.179,60.679,-28.2192,14.6114,5.30114,-13.1711,-2.99172,-12.1733,2.40411,-0.621392,-6.94094,-4.92145,4.29482,
81.0208,52.9715,-11.434,16.5427,17.7168,-7.39466,-1.53419,-9.77634,2.80033,0.289208,-5.80247,-12.0852,2.34663,
40.9422,43.1412,-1.07555,12.0216,14.0029,-6.09526,-0.395347,-3.33034,4.98809,1.49026,-5.69039,-18.351,3.08736,
11.1355,36.3886,11.7442,6.66857,5.56135,-11.3493,-4.45053,-2.76259,-0.949087,-5.03908,-2.11348,-14.5741,7.57819,
-22.7469,33.8218,28.6255,7.65926,13.0712,2.55959,-9.09615,-3.38319,3.91336,-4.27993,-5.21399,-14.8369,7.88668,
-52.1508,33.1679,43.8204,5.09728,3.42672,5.35446,-4.55268,-1.02166,7.90491,-6.23117,-3.96413,-6.24631,4.24363,
-56.6764,27.032,40.6463,0.074141,6.40178,8.02687,-4.44914,-4.80273,5.08965,-8.45596,-3.1549,-3.45281,9.29999,
-74.1106,16.2556,36.9722,7.90941,7.92596,4.25109,-1.70814,-1.0594,8.03611,-10.0334,-5.70842,0.758829,11.5003,
-82.8373,1.52048,31.6302,5.00285,10.028,8.0681,-2.25657,1.61971,12.9362,-3.39311,-1.94088,-2.72142,6.00975,
-82.776,-7.39132,38.0898,1.08438,11.9019,6.25824,-7.13736,2.08656,10.6612,4.61362,-1.16134,-0.344256,2.09566,
-63.797,-18.6298,40.5747,-11.0934,18.1024,7.99895,-13.0461,8.5889,1.16274,2.08571,-10.7165,1.52821,4.35293,
-55.9123,-29.2069,37.6624,-15.5664,23.5612,14.7386,-5.52215,14.3012,-6.5928,-5.08686,-19.8593,9.30752,16.2334,
-55.1288,-25.31,34.2562,-19.7102,12.9097,11.2716,-9.96058,16.6242,-8.2828,-11.3239,-20.6707,4.68771,16.2927,
-56.1006,-30.2049,31.7348,-23.7338,7.3566,10.5751,-10.7967,13.9118,-9.4405,-14.5048,-23.3464,0.15395,15.8648,
-43.498,-20.0986,48.1022,-14.7475,9.32168,10.4472,-14.1377,8.88741,-8.45769,-8.16813,-19.24,-0.856322,6.56241,
-4.19757,-2.18666,41.7029,-31.4461,-2.14443,11.2791,-21.8731,6.07033,-10.6264,-3.50512,-14.2274,-4.24059,-0.114697,
30.177,17.0653,39.1921,-36.8814,0.341856,14.3092,-25.4136,4.12512,-10.0914,-0.679138,-14.0046,-3.65444,-1.24259,
58.1835,27.0402,39.8618,-37.7749,1.79132,20.8575,-29.7144,0.745235,-2.52662,3.79385,-12.8896,-2.72861,4.73469,
73.7766,38.4629,30.0495,-33.6129,-3.78298,19.6002,-32.5024,-9.59033,-3.78078,3.67355,-2.92334,-2.08069,1.78213,
88.1982,44.6589,14.1338,-16.5691,-12.624,10.986,-14.837,-25.6853,-3.47815,8.29605,-2.17349,-0.454835,3.61913,
100.15,46.9026,-1.47231,-3.12215,-17.2825,0.7477,-7.95135,-30.5055,-3.15367,9.78624,-0.905519,3.706,1.5753,
114.763,44.9399,-13.0414,2.19625,-17.8755,0.248518,-3.46879,-34.2907,-2.10233,6.09492,-0.0798955,2.47868,0.600095,
121.983,46.0073,-19.6515,6.83971,-17.6523,1.87511,-4.25043,-31.4265,-1.16581,5.76127,0.808228,2.02169,1.99665,
123.151,47.8103,-21.265,4.46888,-13.9936,0.339869,-6.14227,-30.07,-1.87641,2.57086,1.54033,0.71821,0.341929,
123.423,46.7184,-22.6004,4.1262,-18.2531,-2.93811,-5.27637,-30.5585,-3.23697,0.946727,0.642729,-2.88798,-1.46651,
121.542,45.6703,-20.6101,3.80504,-16.1426,-4.98069,-7.51943,-30.1962,-4.39731,2.8015,-2.15549,-1.13858,-2.75168,
113.309,48.528,-12.4052,3.47329,-14.0014,-6.81257,0.0603678,-30.23,-3.68721,5.31578,-2.2612,1.97749,-2.25438,
105.1,49.0477,-8.95145,0.554742,-14.9729,-3.16489,-1.96412,-30.2016,-5.16805,7.12102,-1.93412,-0.789412,-0.154568,
97.0567,49.2869,-7.85082,2.08576,-14.6327,2.62069,-4.23881,-32.7011,0.555977,4.14729,-2.68102,-2.93157,3.79304,
89.4539,48.1189,-0.908503,3.78961,-11.8303,5.61568,-4.04834,-31.4787,-0.735512,5.5523,-3.20454,-1.28789,8.505,
81.7942,43.5333,8.00125,-4.79325,-4.28949,5.93797,-10.2961,-29.6277,-1.95923,10.2897,-7.96025,2.02651,6.15519,
57.0361,44.1157,14.1448,-14.0228,-3.93774,5.92539,-22.1407,-27.2225,-4.4483,10.2127,-11.2454,-8.86113,3.74428,
48.3662,48.2676,21.0872,-15.2812,-7.39301,11.0201,-13.005,-15.5533,1.49653,8.48947,-6.18923,-16.2808,4.66628,
29.8355,45.254,27.8691,-14.4782,-12.0432,11.5291,-10.1141,-13.5901,0.987389,5.57847,-8.85554,-16.2759,0.37983,
4.83734,39.8761,40.4733,-15.0582,-4.35602,13.1074,-11.4551,-8.82897,-0.62534,1.86672,-6.45531,-16.484,-1.54138,
-11.9465,33.6101,47.1331,-15.4259,1.43002,21.08,-5.918,-3.04314,-5.14512,-6.20213,-5.91866,-13.9919,3.28155,
-31.0114,18.8549,51.7518,-11.6828,4.13047,17.6441,-4.85238,-5.14344,-10.1551,-5.81965,-9.03717,-8.70218,-2.33046,
-41.5599,-3.81028,53.634,-12.3551,7.50856,18.6957,-10.96,-2.8629,-18.0815,-8.47992,-6.48288,2.02204,-4.80561,
-38.6408,-13.0681,58.0225,-14.2505,10.3885,24.9438,-10.8909,-4.52977,-18.0578,-14.1418,-9.91234,-0.919874,0.984234,
-39.8512,-27.5966,58.142,-8.81601,8.17247,31.2647,-12.6717,2.13751,-13.0637,-17.1043,-11.7242,2.78825,4.25121,
-45.3208,-42.5206,49.2757,-12.5922,14.0914,37.7636,-19.431,6.09136,-7.68249,-7.31574,-12.3257,0.0757791,4.57003,
-45.8969,-56.3506,41.4195,-12.121,13.5661,26.7744,-33.8363,1.87221,-8.03686,-2.28412,-6.23609,5.52167,7.91157,
-36.6516,-58.707,36.7825,-20.4642,11.6448,37.5804,-26.7432,3.82174,-4.72974,3.8169,-5.66981,3.47453,4.75827,
-35.7583,-66.4131,31.7745,-27.7015,5.87554,36.2102,-24.6349,9.28595,0.930199,6.1775,-2.92484,1.37629,5.1066,
-54.7151,-75.4112,30.1556,-23.1286,2.3691,33.4178,-25.6042,12.0621,2.40457,2.29462,5.42939,3.92592,6.5537,
-53.6343,-67.2288,37.9804,-20.416,-1.31802,34.3733,-25.0057,9.09334,2.09343,-0.56914,2.75364,5.60192,8.39497,
-69.8607,-77.5178,32.9546,-19.2471,-2.20579,32.9774,-33.3612,0.995649,0.250177,2.76044,1.88033,3.96698,1.97964,
-77.3628,-77.4505,29.104,-15.6267,-4.01611,28.6486,-25.3648,5.1249,7.41729,3.61384,7.5022,3.59993,0.217861,
-86.3714,-72.9291,25.3138,-17.0946,-12.4162,21.6814,-29.4567,-3.2645,4.20095,3.7333,7.21481,8.4147,5.41531,
-69.8942,-56.7147,37.5458,-8.71568,-5.54694,27.2786,-27.0483,-3.54228,-4.00009,3.91774,10.257,9.14839,-8.2476,
-43.3386,-17.0267,44.6177,-17.9217,-11.14,26.1461,-16.6587,-1.56013,-21.2627,-9.59515,6.6126,7.82602,0.519732,
-10.0414,32.2387,44.6609,-23.4993,-13.4579,23.5515,-11.8685,-12.6623,-12.3658,-7.55895,15.9427,9.9095,5.08138,
7.51297,46.6842,33.8837,-25.4592,-11.9304,15.5979,-7.60438,-20.6301,-12.4392,-8.4925,10.2692,5.66497,1.7205,
16.6735,56.5414,29.6922,-22.1348,-15.281,16.0778,1.16941,-26.2868,-11.6443,-6.25023,7.45768,3.5007,1.59345,
19.2556,63.1447,31.1046,-26.3549,-12.2452,19.1147,3.36389,-28.1196,-13.8738,0.0655998,10.2485,3.37089,-0.020113,
16.8598,69.313,33.2612,-29.9956,-10.4365,23.1724,0.756287,-26.6903,-15.78,3.31306,15.8871,2.63345,-0.00759363,
21.6138,70.174,27.9585,-27.9554,-7.82085,24.9972,0.221843,-30.1436,-9.39907,5.79533,15.5088,4.99907,0.065412,
25.8706,66.8084,22.7344,-28.0501,-1.45332,23.3166,-1.66959,-25.2791,-2.58266,6.07933,16.12,7.61671,0.375767,
23.7367,67.6745,17.1585,-28.4021,1.45182,24.0254,-2.56168,-15.4303,3.56244,13.4397,17.4998,4.45785,5.60422,
27.5551,70.3041,21.7425,-31.9518,3.49309,24.4591,-7.85704,-18.4591,7.5231,9.77448,12.1093,4.5413,2.38907,
30.5421,73.6429,20.7654,-33.7852,3.4909,23.3179,-7.37347,-14.8092,8.07559,8.82123,9.40838,3.00795,3.42184,
28.3109,75.2092,21.709,-34.1295,2.62071,20.7036,-6.25242,-16.881,6.23278,11.0169,7.77205,-1.30192,5.34106,
26.6975,75.272,21.3771,-33.4509,1.43722,21.434,-6.02901,-15.4828,8.98338,10.5982,8.89972,-3.38111,6.33347,
23.6597,74.285,19.025,-37.0602,2.37164,21.7382,-6.19999,-14.4682,10.622,10.7869,9.1461,-4.85859,6.04404,
32.9458,70.8144,17.581,-31.0887,1.74051,19.6853,-5.77514,-13.1477,11.3875,10.1495,9.49162,-4.54211,4.15509,
24.4535,74.48,20.8678,-36.0418,2.27321,18.6884,-7.78044,-15.1273,13.6332,11.0393,3.65335,-6.03615,4.9649,
29.502,69.2225,16.8529,-35.4939,2.01524,16.9582,-10.5448,-12.6817,13.7087,7.79566,2.5391,-9.01078,4.46613,
30.541,70.7087,13.1489,-32.6436,3.81366,19.6211,-8.0577,-7.49012,18.0363,7.8197,6.3445,-7.94884,5.74739,
26.4152,68.6993,15.3919,-37.3359,3.02919,22.5386,-4.99204,-9.76112,16.6114,12.122,2.80433,-7.21489,2.62321,
24.9322,65.34,14.2626,-37.2408,6.54868,22.2694,-3.59672,-6.96656,16.4596,9.83332,3.07266,-7.3608,2.9231,
18.1334,62.3137,17.5327,-34.3627,3.37648,24.8201,2.3544,-6.15229,14.6447,9.34015,2.40762,-10.0132,1.37309,
1.62067,60.5592,19.5357,-34.4002,-1.55843,27.6878,6.04258,-2.50307,10.9739,6.2087,3.14901,-7.48323,-4.80934,
-7.2435,57.3284,26.2226,-31.0035,-0.857627,26.603,11.4068,-1.78242,7.90567,3.51246,2.7914,-6.49371,-6.81536,
-19.5141,52.5667,28.7586,-25.7475,-0.0852337,21.9875,12.1904,0.133024,6.3954,-1.41669,4.76304,-6.32234,-8.74455,
-20.5468,45.4626,28.2703,-17.4771,0.879087,22.7352,12.6523,2.67785,2.3803,-0.2027,6.47659,-7.18622,-7.02911,
-38.0046,36.8425,30.1333,-17.4513,1.31678,22.3447,10.1743,2.00408,0.181919,-7.19178,5.63907,-9.42914,-8.93055,
-59.7101,27.3206,37.989,-8.36022,5.17875,23.4836,12.6845,4.41523,0.24571,-5.14413,1.3698,-6.52587,-5.95771,
-91.0444,9.58589,41.3328,4.62728,11.5142,21.8391,15.4703,1.40282,1.02445,-11.8627,0.162063,-11.7523,-3.80994,
-119.109,-4.92336,47.2527,19.4056,24.589,20.662,6.2549,2.82581,6.39831,-8.83274,0.276171,-4.77079,-1.37432,
-134.163,-18.8158,40.9522,28.1371,28.2114,24.0572,9.14602,0.399561,5.21588,-4.28725,1.9364,-4.66862,-2.75055,
-137.957,-17.6054,40.2511,19.2962,25.6426,25.1577,8.49749,2.42101,6.07122,-4.50779,2.1087,-10.0857,-6.56625,
-141.147,-20.2962,38.8198,15.975,23.6687,23.4849,7.75574,1.31294,4.10671,-3.99712,-2.89046,-10.1057,-3.38857,
-155.162,-27.7099,35.4557,19.6557,17.8225,15.578,6.82373,8.85379,10.792,1.2872,5.80544,-3.89521,-3.46471,
-144.502,-34.603,26.8174,10.069,14.3828,14.6033,11.9042,11.2643,7.24415,-9.88557,3.10359,-4.25751,-0.98353,
-152.294,-38.5463,22.3301,7.44992,16.4405,17.5552,8.2931,9.44275,9.18023,-2.63618,6.55659,-3.7684,2.62236,
-145.278,-39.1556,18.2576,1.95796,16.6031,20.7279,10.75,9.00129,10.496,-1.93729,3.8236,-5.37513,-6.08946,
-158.461,-37.7148,18.2007,8.58019,15.1014,16.4751,6.38546,5.67763,8.3443,-0.442329,6.2726,-0.0826109,0.597675,
-166.72,-42.3545,22.7985,8.98587,9.7412,12.1497,2.22312,1.97802,10.2724,0.0109214,11.131,2.27962,5.41512,
-173.202,-44.5788,17.8141,7.539,11.789,11.9787,7.08547,2.67972,9.06022,-1.53179,10.6909,-0.0125063,5.81679,
-184.974,-59.0246,6.30134,-11.1735,1.04637,6.73706,1.34782,5.04978,9.8162,-0.780369,3.97993,-1.85315,2.18942,
-187.93,-67.9211,3.62934,-8.40355,2.84306,7.79326,6.35179,7.65755,11.4487,1.07561,1.76842,-5.41062,-0.699336,
-189.223,-58.9093,8.58721,-9.39365,-0.157945,10.4083,2.04732,1.87443,16.37,0.800586,1.87093,-7.30713,2.21777,
-188.261,-63.9659,5.94571,-6.90077,-2.56495,2.4594,-3.53252,2.2169,12.563,-3.11183,8.83624,1.28902,4.65923,
-185.607,-65.8682,9.11787,-2.11875,1.75312,6.01334,-2.76859,6.36777,8.71156,-5.57773,8.18043,-2.86469,-0.499257,
-178.903,-60.5553,10.4948,-6.25471,1.99428,11.8417,2.58839,8.5289,9.25663,-1.79738,9.52006,2.21063,8.03847,
-182.794,-64.2369,0.37542,-12.3519,0.185522,1.62723,0.162466,7.95727,9.29087,1.81494,8.78751,2.1465,9.16646,
-192.26,-65.9709,1.15018,-5.46271,4.41639,5.90546,-4.49109,1.98408,9.66374,-3.28766,5.53389,-1.92835,6.15483,
-186.645,-63.1664,5.86518,-2.0636,4.40724,7.70343,4.37683,3.64031,4.5326,0.402341,7.70785,4.56355,4.31114,
-189.382,-70.4411,0.659922,-5.2677,6.23627,7.26425,-0.780521,-1.00118,8.39779,1.02709,13.1058,3.02943,0.794967,
-188.646,-63.4208,4.60892,-8.042,3.24302,3.44203,1.11495,4.86394,10.436,-0.889571,12.3029,1.09223,3.87914,
-175.759,-65.0199,2.1754,-5.14501,5.50615,7.46976,1.89727,6.94315,13.6815,5.3149,12.3077,1.05768,1.63862,
-192.052,-58.9803,11.8664,-2.8172,6.86449,8.26963,-0.876028,1.43282,10.1586,4.15813,11.1893,2.39456,8.88253,
-185.674,-57.6412,12.5553,-2.03855,12.468,10.2859,5.93219,8.41992,12.0614,0.346355,5.70305,-3.48843,2.59534,
